trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
78067,14:34:00,14:35:00,358,6,0,0
78067,14:38:00,14:39:00,213,7,0,0
78067,14:42:00,14:43:00,305,8,0,0
78067,14:44:00,14:45:00,392,9,0,0
78067,14:47:00,14:48:00,248,10,0,0
78067,14:49:00,14:50:00,391,11,0,0
78067,14:54:00,14:55:00,386,12,0,0
78067,14:58:00,14:59:00,1,13,0,0
78069,14:52:00,14:53:00,252,1,0,0
78069,14:55:00,14:56:00,316,2,0,0
78069,14:58:00,14:59:00,255,3,0,0
78069,15:01:00,15:02:00,229,4,0,0
78069,15:03:00,15:04:00,296,5,0,0
78069,15:18:00,15:19:00,358,6,0,0
78069,15:22:00,15:23:00,213,7,0,0
78069,15:25:00,15:26:00,305,8,0,0
78069,15:28:00,15:29:00,392,9,0,0
78069,15:30:00,15:31:00,248,10,0,0
78069,15:33:00,15:34:00,391,11,0,0
78069,15:39:00,15:40:00,386,12,0,0
78069,15:43:00,15:44:00,1,13,0,0
78070,15:07:00,15:08:00,252,1,0,0
78070,15:10:00,15:11:00,316,2,0,0
78070,15:13:00,15:14:00,255,3,0,0
78070,15:16:00,15:17:00,229,4,0,0
78070,15:18:00,15:19:00,296,5,0,0
78070,15:34:00,15:35:00,358,6,0,0
78070,15:38:00,15:39:00,213,7,0,0
78070,15:42:00,15:43:00,305,8,0,0
78070,15:44:00,15:45:00,392,9,0,0
78070,15:47:00,15:48:00,248,10,0,0
78070,15:49:00,15:50:00,391,11,0,0
78070,15:54:00,15:55:00,386,12,0,0
78070,15:58:00,15:59:00,1,13,0,0
78072,15:52:00,15:53:00,252,1,0,0
78072,15:55:00,15:56:00,316,2,0,0
78072,15:58:00,15:59:00,255,3,0,0
78072,16:01:00,16:02:00,229,4,0,0
78072,16:03:00,16:04:00,296,5,0,0
78072,16:18:00,16:19:00,358,6,0,0
78072,16:22:00,16:23:00,213,7,0,0
78072,16:25:00,16:26:00,305,8,0,0
78072,16:28:00,16:29:00,392,9,0,0
78072,16:30:00,16:31:00,248,10,0,0
78072,16:33:00,16:34:00,391,11,0,0
78072,16:39:00,16:40:00,386,12,0,0
78072,16:43:00,16:44:00,1,13,0,0
78074,16:07:00,16:08:00,252,1,0,0
78074,16:10:00,16:11:00,316,2,0,0
78074,16:13:00,16:14:00,255,3,0,0
78074,16:16:00,16:17:00,229,4,0,0
78074,16:18:00,16:19:00,296,5,0,0
78074,16:34:00,16:35:00,358,6,0,0
78074,16:38:00,16:39:00,213,7,0,0
78074,16:42:00,16:43:00,305,8,0,0
78074,16:44:00,16:45:00,392,9,0,0
78074,16:47:00,16:48:00,248,10,0,0
78074,16:49:00,16:50:00,391,11,0,0
78074,16:54:00,16:55:00,386,12,0,0
78074,16:58:00,16:59:00,1,13,0,0
78076,16:52:00,16:53:00,252,1,0,0
78076,16:55:00,16:56:00,316,2,0,0
78076,16:58:00,16:59:00,255,3,0,0
78076,17:01:00,17:02:00,229,4,0,0
78076,17:03:00,17:04:00,296,5,0,0
78076,17:18:00,17:19:00,358,6,0,0
78076,17:22:00,17:23:00,213,7,0,0
78076,17:25:00,17:26:00,305,8,0,0
78076,17:28:00,17:29:00,392,9,0,0
78076,17:30:00,17:31:00,248,10,0,0
78076,17:33:00,17:34:00,391,11,0,0
78076,17:39:00,17:40:00,386,12,0,0
78076,17:43:00,17:44:00,1,13,0,0
78077,17:07:00,17:08:00,252,1,0,0
78077,17:10:00,17:11:00,316,2,0,0
78077,17:13:00,17:14:00,255,3,0,0
78077,17:16:00,17:17:00,229,4,0,0
78077,17:18:00,17:19:00,296,5,0,0
78077,17:34:00,17:35:00,358,6,0,0
78077,17:38:00,17:39:00,213,7,0,0
78077,17:42:00,17:43:00,305,8,0,0
78077,17:44:00,17:45:00,392,9,0,0
78077,17:47:00,17:48:00,248,10,0,0
78077,17:49:00,17:50:00,391,11,0,0
78077,17:54:00,17:55:00,386,12,0,0
78077,17:58:00,17:59:00,1,13,0,0
78079,17:52:00,17:53:00,252,1,0,0
78079,17:55:00,17:56:00,316,2,0,0
78079,17:58:00,17:59:00,255,3,0,0
78079,18:01:00,18:02:00,229,4,0,0
78079,18:03:00,18:04:00,296,5,0,0
78079,18:18:00,18:19:00,358,6,0,0
78079,18:22:00,18:23:00,213,7,0,0
78079,18:25:00,18:26:00,305,8,0,0
78079,18:28:00,18:29:00,392,9,0,0
78079,18:30:00,18:31:00,248,10,0,0
78079,18:33:00,18:34:00,391,11,0,0
78079,18:39:00,18:40:00,386,12,0,0
78079,18:43:00,18:44:00,1,13,0,0
78080,18:07:00,18:08:00,252,1,0,0
78080,18:10:00,18:11:00,316,2,0,0
78080,18:13:00,18:14:00,255,3,0,0
78080,18:16:00,18:17:00,229,4,0,0
78080,18:18:00,18:19:00,296,5,0,0
78080,18:34:00,18:35:00,358,6,0,0
78080,18:38:00,18:39:00,213,7,0,0
78080,18:42:00,18:43:00,305,8,0,0
78080,18:44:00,18:45:00,392,9,0,0
78080,18:47:00,18:48:00,248,10,0,0
78080,18:49:00,18:50:00,391,11,0,0
78080,18:54:00,18:55:00,386,12,0,0
78080,18:58:00,18:59:00,1,13,0,0
78082,18:52:00,18:53:00,252,1,0,0
78082,18:55:00,18:56:00,316,2,0,0
78082,18:58:00,18:59:00,255,3,0,0
78082,19:01:00,19:02:00,229,4,0,0
78082,19:03:00,19:04:00,296,5,0,0
78082,19:18:00,19:19:00,358,6,0,0
78082,19:22:00,19:23:00,213,7,0,0
78082,19:25:00,19:26:00,305,8,0,0
78082,19:28:00,19:29:00,392,9,0,0
78082,19:30:00,19:31:00,248,10,0,0
78082,19:33:00,19:34:00,391,11,0,0
78082,19:39:00,19:40:00,386,12,0,0
78082,19:43:00,19:44:00,1,13,0,0
78083,19:07:00,19:08:00,252,1,0,0
78083,19:10:00,19:11:00,316,2,0,0
78083,19:13:00,19:14:00,255,3,0,0
78083,19:16:00,19:17:00,229,4,0,0
78083,19:18:00,19:19:00,296,5,0,0
78083,19:34:00,19:35:00,358,6,0,0
78083,19:38:00,19:39:00,213,7,0,0
78083,19:42:00,19:43:00,305,8,0,0
78083,19:44:00,19:45:00,392,9,0,0
78083,19:47:00,19:48:00,248,10,0,0
78083,19:49:00,19:50:00,391,11,0,0
78083,19:54:00,19:55:00,386,12,0,0
78083,19:58:00,19:59:00,1,13,0,0
78085,19:52:00,19:53:00,252,1,0,0
78085,19:55:00,19:56:00,316,2,0,0
78085,19:58:00,19:59:00,255,3,0,0
78085,20:01:00,20:02:00,229,4,0,0
78085,20:03:00,20:04:00,296,5,0,0
78085,20:18:00,20:19:00,358,6,0,0
78085,20:22:00,20:23:00,213,7,0,0
78085,20:25:00,20:26:00,305,8,0,0
78085,20:28:00,20:29:00,392,9,0,0
78085,20:30:00,20:31:00,248,10,0,0
78085,20:33:00,20:34:00,391,11,0,0
78085,20:39:00,20:40:00,386,12,0,0
78085,20:43:00,20:44:00,1,13,0,0
78086,20:07:00,20:08:00,252,1,0,0
78086,20:10:00,20:11:00,316,2,0,0
78086,20:13:00,20:14:00,255,3,0,0
78086,20:16:00,20:17:00,229,4,0,0
78086,20:18:00,20:19:00,296,5,0,0
78086,20:34:00,20:35:00,358,6,0,0
78086,20:38:00,20:39:00,213,7,0,0
78086,20:42:00,20:43:00,305,8,0,0
78086,20:44:00,20:45:00,392,9,0,0
78086,20:47:00,20:48:00,248,10,0,0
78086,20:49:00,20:50:00,391,11,0,0
78086,20:54:00,20:55:00,386,12,0,0
78086,20:58:00,20:59:00,1,13,0,0
78088,20:52:00,20:53:00,252,1,0,0
78088,20:55:00,20:56:00,316,2,0,0
78088,20:58:00,20:59:00,255,3,0,0
78088,21:01:00,21:02:00,229,4,0,0
78088,21:03:00,21:04:00,296,5,0,0
78088,21:18:00,21:19:00,358,6,0,0
78088,21:22:00,21:23:00,213,7,0,0
78088,21:25:00,21:26:00,305,8,0,0
78088,21:28:00,21:29:00,392,9,0,0
78088,21:30:00,21:31:00,248,10,0,0
78088,21:33:00,21:34:00,391,11,0,0
78088,21:39:00,21:40:00,386,12,0,0
78088,21:43:00,21:44:00,1,13,0,0
78089,21:07:00,21:08:00,252,1,0,0
78089,21:10:00,21:11:00,316,2,0,0
78089,21:13:00,21:14:00,255,3,0,0
78089,21:16:00,21:17:00,229,4,0,0
78089,21:18:00,21:19:00,296,5,0,0
78089,21:34:00,21:35:00,358,6,0,0
78089,21:38:00,21:39:00,213,7,0,0
78089,21:42:00,21:43:00,305,8,0,0
78089,21:44:00,21:45:00,392,9,0,0
78089,21:47:00,21:48:00,248,10,0,0
78089,21:49:00,21:50:00,391,11,0,0
78089,21:54:00,21:55:00,386,12,0,0
78089,21:58:00,21:59:00,1,13,0,0
78093,21:52:00,21:53:00,252,1,0,0
78093,21:55:00,21:56:00,316,2,0,0
78093,21:58:00,21:59:00,255,3,0,0
78093,22:01:00,22:02:00,229,4,0,0
78093,22:03:00,22:04:00,296,5,0,0
78093,22:18:00,22:19:00,358,6,0,0
78093,22:22:00,22:23:00,213,7,0,0
78093,22:25:00,22:26:00,305,8,0,0
78093,22:28:00,22:29:00,392,9,0,0
78093,22:30:00,22:31:00,248,10,0,0
78093,22:33:00,22:34:00,391,11,0,0
78093,22:39:00,22:40:00,386,12,0,0
78093,22:43:00,22:44:00,1,13,0,0
78327,05:44:00,05:45:00,269,1,0,0
78327,06:18:00,06:19:00,243,2,0,0
78327,06:59:00,07:00:00,308,3,0,0
78327,07:21:00,07:22:00,273,4,0,0
78327,07:36:00,07:37:00,357,5,0,0
78327,07:59:00,08:00:00,203,6,0,0
78327,08:31:00,08:32:00,339,7,0,0
78327,08:58:00,08:59:00,1,8,0,0
78065,13:08:00,13:09:00,286,1,0,0
78065,13:11:00,13:12:00,275,2,0,0
78065,13:17:00,13:18:00,394,3,0,0
78065,13:23:00,13:24:00,393,4,0,0
78065,13:25:00,13:26:00,207,5,0,0
78065,13:27:00,13:28:00,322,6,0,0
78065,13:29:00,13:30:00,359,7,0,0
78065,13:31:00,13:32:00,336,8,0,0
78065,13:35:00,13:36:00,252,9,0,0
78065,13:41:00,13:42:00,316,10,0,0
78065,13:43:00,13:44:00,255,11,0,0
78065,13:46:00,13:47:00,229,12,0,0
78065,13:49:00,13:50:00,296,13,0,0
78065,13:51:00,13:52:00,358,14,0,0
78065,13:55:00,13:56:00,213,15,0,0
78065,13:59:00,14:00:00,305,16,0,0
78065,14:01:00,14:02:00,392,17,0,0
78065,14:03:00,14:04:00,248,18,0,0
78065,14:06:00,14:07:00,391,19,0,0
78065,14:10:00,14:11:00,386,20,0,0
78065,14:14:00,14:15:00,1,21,0,0
78254,06:46:00,06:47:00,291,1,0,0
78254,07:04:00,07:05:00,338,2,0,0
78254,07:23:00,07:24:00,234,3,0,0
78254,07:37:00,07:38:00,315,4,0,0
78254,07:50:00,07:51:00,319,5,0,0
78254,07:58:00,07:59:00,260,6,0,0
78254,08:05:00,08:06:00,341,7,0,0
78254,08:23:00,08:24:00,357,8,0,0
78254,08:39:00,08:40:00,267,9,0,0
78254,08:50:00,08:51:00,203,10,0,0
78254,09:14:00,09:15:00,298,11,0,0
78254,09:27:00,09:28:00,339,12,0,0
78254,09:49:00,09:50:00,331,13,0,0
78254,09:58:00,09:59:00,1,14,0,0
78232,18:46:00,18:47:00,291,1,0,0
78232,19:04:00,19:05:00,338,2,0,0
78232,19:23:00,19:24:00,234,3,0,0
78232,19:37:00,19:38:00,315,4,0,0
78232,19:50:00,19:51:00,319,5,0,0
78232,19:58:00,19:59:00,260,6,0,0
78232,20:05:00,20:06:00,341,7,0,0
78232,20:23:00,20:24:00,357,8,0,0
78232,20:39:00,20:40:00,267,9,0,0
78232,20:50:00,20:51:00,203,10,0,0
78232,21:14:00,21:15:00,298,11,0,0
78232,21:27:00,21:28:00,339,12,0,0
78232,21:49:00,21:50:00,331,13,0,0
78232,21:58:00,21:59:00,1,14,0,0
78222,17:16:00,17:17:00,291,1,0,0
78222,17:34:00,17:35:00,338,2,0,0
78222,17:53:00,17:54:00,234,3,0,0
78222,18:07:00,18:08:00,315,4,0,0
78222,18:20:00,18:21:00,319,5,0,0
78222,18:28:00,18:29:00,260,6,0,0
78222,18:35:00,18:36:00,341,7,0,0
78222,18:53:00,18:54:00,357,8,0,0
78222,19:09:00,19:10:00,267,9,0,0
78222,19:20:00,19:21:00,203,10,0,0
78222,19:44:00,19:45:00,298,11,0,0
78222,19:57:00,19:58:00,339,12,0,0
78222,20:19:00,20:20:00,331,13,0,0
78222,20:28:00,20:29:00,1,14,0,0
78446,04:54:00,04:55:00,298,1,0,0
78446,04:58:00,04:59:00,283,2,0,0
78446,05:03:00,05:04:00,235,3,0,0
78446,05:07:00,05:08:00,354,4,0,0
78446,05:09:00,05:10:00,339,5,0,0
78446,05:11:00,05:12:00,343,6,0,0
78446,05:16:00,05:17:00,299,7,0,0
78446,05:20:00,05:21:00,384,8,0,0
78446,05:25:00,05:26:00,380,9,0,0
78446,05:27:00,05:28:00,250,10,0,0
78446,05:30:00,05:31:00,241,11,0,0
78446,05:32:00,05:33:00,377,12,0,0
78446,05:34:00,05:35:00,274,13,0,0
78446,05:36:00,05:37:00,421,14,0,0
78446,05:38:00,05:39:00,245,15,0,0
78446,05:40:00,05:41:00,331,16,0,0
78446,05:45:00,05:46:00,450,17,0,0
78446,05:50:00,05:51:00,1,18,0,0
78448,05:54:00,05:55:00,298,1,0,0
78448,05:58:00,05:59:00,283,2,0,0
78448,06:03:00,06:04:00,235,3,0,0
78448,06:07:00,06:08:00,354,4,0,0
78448,06:09:00,06:10:00,339,5,0,0
78448,06:11:00,06:12:00,343,6,0,0
78448,06:16:00,06:17:00,299,7,0,0
78448,06:20:00,06:21:00,384,8,0,0
78448,06:25:00,06:26:00,380,9,0,0
78448,06:27:00,06:28:00,250,10,0,0
78448,06:30:00,06:31:00,241,11,0,0
78448,06:32:00,06:33:00,377,12,0,0
78448,06:34:00,06:35:00,274,13,0,0
78448,06:36:00,06:37:00,421,14,0,0
78448,06:38:00,06:39:00,245,15,0,0
78448,06:40:00,06:41:00,331,16,0,0
78448,06:45:00,06:46:00,450,17,0,0
78448,06:50:00,06:51:00,1,18,0,0
78451,06:54:00,06:55:00,298,1,0,0
78451,06:58:00,06:59:00,283,2,0,0
78451,07:03:00,07:04:00,235,3,0,0
78451,07:07:00,07:08:00,354,4,0,0
78451,07:09:00,07:10:00,339,5,0,0
78451,07:11:00,07:12:00,343,6,0,0
78451,07:16:00,07:17:00,299,7,0,0
78451,07:20:00,07:21:00,384,8,0,0
78451,07:25:00,07:26:00,380,9,0,0
78451,07:27:00,07:28:00,250,10,0,0
78451,07:30:00,07:31:00,241,11,0,0
78451,07:32:00,07:33:00,377,12,0,0
78451,07:34:00,07:35:00,274,13,0,0
78451,07:36:00,07:37:00,421,14,0,0
78451,07:38:00,07:39:00,245,15,0,0
78451,07:40:00,07:41:00,331,16,0,0
78451,07:45:00,07:46:00,450,17,0,0
78451,07:50:00,07:51:00,1,18,0,0
78455,07:54:00,07:55:00,298,1,0,0
78455,07:58:00,07:59:00,283,2,0,0
78455,08:03:00,08:04:00,235,3,0,0
78455,08:07:00,08:08:00,354,4,0,0
78455,08:09:00,08:10:00,339,5,0,0
78455,08:11:00,08:12:00,343,6,0,0
78455,08:16:00,08:17:00,299,7,0,0
78455,08:20:00,08:21:00,384,8,0,0
78455,08:25:00,08:26:00,380,9,0,0
78455,08:27:00,08:28:00,250,10,0,0
78455,08:30:00,08:31:00,241,11,0,0
78455,08:32:00,08:33:00,377,12,0,0
78455,08:34:00,08:35:00,274,13,0,0
78455,08:36:00,08:37:00,421,14,0,0
78455,08:38:00,08:39:00,245,15,0,0
78455,08:40:00,08:41:00,331,16,0,0
78455,08:45:00,08:46:00,450,17,0,0
78455,08:50:00,08:51:00,1,18,0,0
78457,08:54:00,08:55:00,298,1,0,0
78457,08:58:00,08:59:00,283,2,0,0
78457,09:03:00,09:04:00,235,3,0,0
78457,09:07:00,09:08:00,354,4,0,0
78457,09:09:00,09:10:00,339,5,0,0
78457,09:11:00,09:12:00,343,6,0,0
78457,09:16:00,09:17:00,299,7,0,0
78457,09:20:00,09:21:00,384,8,0,0
78457,09:25:00,09:26:00,380,9,0,0
78457,09:27:00,09:28:00,250,10,0,0
78457,09:30:00,09:31:00,241,11,0,0
78457,09:32:00,09:33:00,377,12,0,0
78457,09:34:00,09:35:00,274,13,0,0
78457,09:36:00,09:37:00,421,14,0,0
78457,09:38:00,09:39:00,245,15,0,0
78457,09:40:00,09:41:00,331,16,0,0
78457,09:45:00,09:46:00,450,17,0,0
78457,09:50:00,09:51:00,1,18,0,0
78460,10:27:00,10:28:00,298,1,0,0
78460,10:31:00,10:32:00,283,2,0,0
78460,10:36:00,10:37:00,235,3,0,0
78460,10:40:00,10:41:00,354,4,0,0
78460,10:42:00,10:43:00,339,5,0,0
78460,10:44:00,10:45:00,343,6,0,0
78460,10:49:00,10:50:00,299,7,0,0
78460,10:53:00,10:54:00,384,8,0,0
78460,10:58:00,10:59:00,380,9,0,0
78460,11:00:00,11:01:00,250,10,0,0
78460,11:06:00,11:07:00,421,11,0,0
78460,11:08:00,11:09:00,245,12,0,0
78460,11:10:00,11:11:00,331,13,0,0
78460,11:15:00,11:16:00,450,14,0,0
78460,11:20:00,11:21:00,1,15,0,0
78463,12:54:00,12:55:00,298,1,0,0
78463,12:58:00,12:59:00,283,2,0,0
78463,13:03:00,13:04:00,235,3,0,0
78463,13:07:00,13:08:00,354,4,0,0
78463,13:09:00,13:10:00,339,5,0,0
78463,13:11:00,13:12:00,343,6,0,0
78463,13:16:00,13:17:00,299,7,0,0
78463,13:20:00,13:21:00,384,8,0,0
78463,13:25:00,13:26:00,380,9,0,0
78463,13:27:00,13:28:00,250,10,0,0
78463,13:30:00,13:31:00,241,11,0,0
78463,13:32:00,13:33:00,377,12,0,0
78463,13:34:00,13:35:00,274,13,0,0
78463,13:36:00,13:37:00,421,14,0,0
78463,13:38:00,13:39:00,245,15,0,0
78463,13:40:00,13:41:00,331,16,0,0
78463,13:45:00,13:46:00,450,17,0,0
78463,13:50:00,13:51:00,1,18,0,0
78469,15:24:00,15:25:00,298,1,0,0
78469,15:28:00,15:29:00,283,2,0,0
78469,15:33:00,15:34:00,235,3,0,0
78469,15:37:00,15:38:00,354,4,0,0
78469,15:39:00,15:40:00,339,5,0,0
78469,15:41:00,15:42:00,343,6,0,0
78469,15:46:00,15:47:00,299,7,0,0
78469,15:50:00,15:51:00,384,8,0,0
78469,15:55:00,15:56:00,380,9,0,0
78469,15:57:00,15:58:00,250,10,0,0
78469,16:00:00,16:01:00,241,11,0,0
78469,16:02:00,16:03:00,377,12,0,0
78469,16:04:00,16:05:00,274,13,0,0
78469,16:06:00,16:07:00,421,14,0,0
78469,16:08:00,16:09:00,245,15,0,0
78469,16:10:00,16:11:00,331,16,0,0
78469,16:15:00,16:16:00,450,17,0,0
78469,16:20:00,16:21:00,1,18,0,0
78470,16:24:00,16:25:00,298,1,0,0
78470,16:28:00,16:29:00,283,2,0,0
78470,16:33:00,16:34:00,235,3,0,0
78470,16:37:00,16:38:00,354,4,0,0
78470,16:39:00,16:40:00,339,5,0,0
78470,16:41:00,16:42:00,343,6,0,0
78470,16:46:00,16:47:00,299,7,0,0
78470,16:50:00,16:51:00,384,8,0,0
78470,16:55:00,16:56:00,380,9,0,0
78470,16:57:00,16:58:00,250,10,0,0
78470,17:00:00,17:01:00,241,11,0,0
78470,17:02:00,17:03:00,377,12,0,0
78470,17:04:00,17:05:00,274,13,0,0
78470,17:06:00,17:07:00,421,14,0,0
78470,17:08:00,17:09:00,245,15,0,0
78470,17:10:00,17:11:00,331,16,0,0
78470,17:15:00,17:16:00,450,17,0,0
78470,17:20:00,17:21:00,1,18,0,0
78472,17:24:00,17:25:00,298,1,0,0
78472,17:28:00,17:29:00,283,2,0,0
78472,17:33:00,17:34:00,235,3,0,0
78472,17:37:00,17:38:00,354,4,0,0
78472,17:39:00,17:40:00,339,5,0,0
78472,17:41:00,17:42:00,343,6,0,0
78472,17:46:00,17:47:00,299,7,0,0
78472,17:50:00,17:51:00,384,8,0,0
78472,17:55:00,17:56:00,380,9,0,0
78472,17:57:00,17:58:00,250,10,0,0
78472,18:00:00,18:01:00,241,11,0,0
78472,18:02:00,18:03:00,377,12,0,0
78472,18:04:00,18:05:00,274,13,0,0
78472,18:06:00,18:07:00,421,14,0,0
78472,18:08:00,18:09:00,245,15,0,0
78472,18:10:00,18:11:00,331,16,0,0
78472,18:15:00,18:16:00,450,17,0,0
78472,18:20:00,18:21:00,1,18,0,0
78475,18:24:00,18:25:00,298,1,0,0
78475,18:28:00,18:29:00,283,2,0,0
78475,18:33:00,18:34:00,235,3,0,0
78475,18:37:00,18:38:00,354,4,0,0
78475,18:39:00,18:40:00,339,5,0,0
78475,18:41:00,18:42:00,343,6,0,0
78475,18:46:00,18:47:00,299,7,0,0
78475,18:50:00,18:51:00,384,8,0,0
78475,18:55:00,18:56:00,380,9,0,0
78475,18:57:00,18:58:00,250,10,0,0
78475,19:00:00,19:01:00,241,11,0,0
78475,19:02:00,19:03:00,377,12,0,0
78475,19:04:00,19:05:00,274,13,0,0
78475,19:06:00,19:07:00,421,14,0,0
78475,19:08:00,19:09:00,245,15,0,0
78475,19:10:00,19:11:00,331,16,0,0
78475,19:15:00,19:16:00,450,17,0,0
78475,19:20:00,19:21:00,1,18,0,0
78477,19:27:00,19:28:00,298,1,0,0
78477,19:31:00,19:32:00,283,2,0,0
78477,19:36:00,19:37:00,235,3,0,0
78477,19:40:00,19:41:00,354,4,0,0
78477,19:42:00,19:43:00,339,5,0,0
78477,19:44:00,19:45:00,343,6,0,0
78477,19:49:00,19:50:00,299,7,0,0
78477,19:53:00,19:54:00,384,8,0,0
78477,19:58:00,19:59:00,380,9,0,0
78477,20:00:00,20:01:00,250,10,0,0
78477,20:06:00,20:07:00,421,11,0,0
78477,20:08:00,20:09:00,245,12,0,0
78477,20:10:00,20:11:00,331,13,0,0
78477,20:15:00,20:16:00,450,14,0,0
78477,20:20:00,20:21:00,1,15,0,0
78479,20:24:00,20:25:00,298,1,0,0
78479,20:28:00,20:29:00,283,2,0,0
78479,20:33:00,20:34:00,235,3,0,0
78479,20:37:00,20:38:00,354,4,0,0
78479,20:39:00,20:40:00,339,5,0,0
78479,20:41:00,20:42:00,343,6,0,0
78479,20:46:00,20:47:00,299,7,0,0
78479,20:50:00,20:51:00,384,8,0,0
78479,20:55:00,20:56:00,380,9,0,0
78479,20:57:00,20:58:00,250,10,0,0
78479,21:00:00,21:01:00,241,11,0,0
78479,21:02:00,21:03:00,377,12,0,0
78479,21:04:00,21:05:00,274,13,0,0
78479,21:06:00,21:07:00,421,14,0,0
78479,21:08:00,21:09:00,245,15,0,0
78479,21:10:00,21:11:00,331,16,0,0
78479,21:15:00,21:16:00,450,17,0,0
78479,21:20:00,21:21:00,1,18,0,0
78481,21:27:00,21:28:00,298,1,0,0
78481,21:31:00,21:32:00,283,2,0,0
78481,21:36:00,21:37:00,235,3,0,0
78481,21:40:00,21:41:00,354,4,0,0
78481,21:42:00,21:43:00,339,5,0,0
78481,21:44:00,21:45:00,343,6,0,0
78481,21:49:00,21:50:00,299,7,0,0
78481,21:53:00,21:54:00,384,8,0,0
78481,21:58:00,21:59:00,380,9,0,0
78481,22:00:00,22:01:00,250,10,0,0
78481,22:06:00,22:07:00,421,11,0,0
78481,22:08:00,22:09:00,245,12,0,0
78481,22:10:00,22:11:00,331,13,0,0
78481,22:15:00,22:16:00,450,14,0,0
78481,22:20:00,22:21:00,1,15,0,0
79345,04:59:00,05:00:00,300,1,0,0
79345,05:56:00,05:57:00,413,2,0,0
79345,06:19:00,06:20:00,381,3,0,0
79345,06:45:00,06:46:00,222,4,0,0
79345,07:05:00,07:06:00,249,5,0,0
79345,07:32:00,07:33:00,349,6,0,0
79345,07:49:00,07:50:00,340,7,0,0
79345,08:04:00,08:05:00,386,8,0,0
79345,08:09:00,08:10:00,1,9,0,0
78165,17:58:00,17:59:00,300,1,0,0
78165,18:55:00,18:56:00,413,2,0,0
78165,19:19:00,19:20:00,381,3,0,0
78165,20:06:00,20:07:00,249,4,0,0
78165,20:31:00,20:32:00,349,5,0,0
78165,20:48:00,20:49:00,340,6,0,0
78165,21:03:00,21:04:00,386,7,0,0
78165,21:08:00,21:09:00,1,8,0,0
78365,16:54:00,16:55:00,311,1,0,0
78365,17:17:00,17:18:00,372,2,0,0
78365,17:35:00,17:36:00,441,3,0,0
78365,18:21:00,18:22:00,273,4,0,0
78365,18:36:00,18:37:00,357,5,0,0
78365,18:59:00,19:00:00,203,6,0,0
78365,19:31:00,19:32:00,339,7,0,0
78365,19:58:00,19:59:00,1,8,0,0
78335,05:24:00,05:25:00,313,1,0,0
78335,05:44:00,05:45:00,269,2,0,0
78335,06:18:00,06:19:00,243,3,0,0
78335,06:59:00,07:00:00,308,4,0,0
78335,07:21:00,07:22:00,273,5,0,0
78335,07:36:00,07:37:00,357,6,0,0
78335,07:59:00,08:00:00,203,7,0,0
78335,08:31:00,08:32:00,339,8,0,0
78335,08:58:00,08:59:00,1,9,0,0
78238,05:02:00,05:03:00,315,1,0,0
78238,05:15:00,05:16:00,319,2,0,0
78238,05:23:00,05:24:00,260,3,0,0
78238,05:30:00,05:31:00,341,4,0,0
78238,05:48:00,05:49:00,357,5,0,0
78238,06:04:00,06:05:00,267,6,0,0
78238,06:15:00,06:16:00,203,7,0,0
78238,06:39:00,06:40:00,298,8,0,0
78238,06:52:00,06:53:00,339,9,0,0
78238,07:05:00,07:06:00,380,10,0,0
78238,07:14:00,07:15:00,421,11,0,0
78238,07:19:00,07:20:00,331,12,0,0
78238,07:28:00,07:29:00,1,13,0,0
78240,07:37:00,07:38:00,315,1,0,0
78240,07:50:00,07:51:00,319,2,0,0
78240,07:58:00,07:59:00,260,3,0,0
78240,08:05:00,08:06:00,341,4,0,0
78240,08:23:00,08:24:00,357,5,0,0
78240,08:39:00,08:40:00,267,6,0,0
78240,08:50:00,08:51:00,203,7,0,0
78240,09:14:00,09:15:00,298,8,0,0
78240,09:27:00,09:28:00,339,9,0,0
78240,09:49:00,09:50:00,331,10,0,0
78240,09:58:00,09:59:00,1,11,0,0
78450,06:59:00,07:00:00,339,1,0,0
78450,07:01:00,07:02:00,343,2,0,0
78450,07:06:00,07:07:00,299,3,0,0
78450,07:10:00,07:11:00,384,4,0,0
78450,07:15:00,07:16:00,380,5,0,0
78450,07:17:00,07:18:00,250,6,0,0
78450,07:24:00,07:25:00,421,7,0,0
78450,07:26:00,07:27:00,245,8,0,0
78450,07:28:00,07:29:00,331,9,0,0
78450,07:33:00,07:34:00,450,10,0,0
78450,07:38:00,07:39:00,1,11,0,0
78452,07:30:00,07:31:00,339,1,0,0
78452,07:32:00,07:33:00,343,2,0,0
78452,07:37:00,07:38:00,299,3,0,0
78452,07:41:00,07:42:00,384,4,0,0
78452,07:46:00,07:47:00,380,5,0,0
78452,07:48:00,07:49:00,250,6,0,0
78452,07:54:00,07:55:00,421,7,0,0
78452,07:56:00,07:57:00,245,8,0,0
78452,07:58:00,07:59:00,331,9,0,0
78452,08:03:00,08:04:00,450,10,0,0
78452,08:08:00,08:09:00,1,11,0,0
78459,10:09:00,10:10:00,339,1,0,0
78459,10:11:00,10:12:00,343,2,0,0
78459,10:16:00,10:17:00,299,3,0,0
78459,10:20:00,10:21:00,384,4,0,0
78459,10:25:00,10:26:00,380,5,0,0
78459,10:27:00,10:28:00,250,6,0,0
78459,10:30:00,10:31:00,241,7,0,0
78459,10:32:00,10:33:00,377,8,0,0
78459,10:34:00,10:35:00,274,9,0,0
